-3.323518335819244385e-01,-5.788253545761108398e-01,1.253759741783142090e+00,5.646581202745437622e-02,1.571201831102371216e-01,4.769445061683654785e-01,2.578890621662139893e-01,8.630635738372802734e-01,-5.555100440979003906e-01,5.223195552825927734e-01,8.163142204284667969e-01,2.073763497173786163e-02,-2.393514215946197510e-01,-3.222817778587341309e-01,1.113151833415031433e-01,2.265120595693588257e-01,-7.990084588527679443e-03,3.148643076419830322e-01,3.175361752510070801e-01,-2.540913820266723633e-01,7.116440683603286743e-02,2.004519551992416382e-01,-1.339484453201293945e-01,-2.115733772516250610e-01,5.655837804079055786e-02,-2.030148506164550781e-01,2.456281632184982300e-01,8.657722175121307373e-02,1.067594625055789948e-02,8.961362391710281372e-02,6.751243770122528076e-02,2.524829506874084473e-01,-5.936918314546346664e-03,2.090438008308410645e-01,-2.554918825626373291e-01,3.029532432556152344e-01,-1.058617606759071350e-01,6.022888794541358948e-02,-3.348184376955032349e-02,1.573442667722702026e-01,-5.809140205383300781e-02,1.874713599681854248e-02,-2.628672719001770020e-01,-2.806084454059600830e-01,5.584695935249328613e-02,7.181623578071594238e-02,-2.759340107440948486e-01,-7.428663969039916992e-02,1.417484134435653687e-01,-1.493201255798339844e-01
-3.858779072761535645e-01,-4.849593937397003174e-01,6.876701023429632187e-03,-1.585962921380996704e-01,2.682486772537231445e-01,2.475185543298721313e-01,1.360781937837600708e-01,3.189143538475036621e-01,2.500269412994384766e-01,6.815608739852905273e-01,1.006753519177436829e-01,6.705440282821655273e-01,-2.520932257175445557e-01,1.032934486865997314e-01,4.144290462136268616e-02,-2.871572077274322510e-01,8.974013924598693848e-01,-2.668435871601104736e-01,-2.877764031291007996e-02,2.767331600189208984e-01,2.940138578414916992e-01,-1.484610885381698608e-01,5.308895707130432129e-01,-6.077416241168975830e-03,3.719856739044189453e-01,3.211256265640258789e-01,-3.432428091764450073e-02,-1.173465251922607422e-01,-2.671107649803161621e-01,-3.847942054271697998e-01,-1.345906108617782593e-01,1.172695755958557129e-01,1.623128056526184082e-01,-4.909258335828781128e-02,-1.270567253232002258e-02,-1.786787807941436768e-01,-5.891305580735206604e-02,3.487926721572875977e-02,-3.030788302421569824e-01,3.012534976005554199e-01,1.828738451004028320e-01,-1.511958092451095581e-01,2.344641983509063721e-01,-9.054999053478240967e-02,9.749323874711990356e-02,-5.024863034486770630e-02,-1.700350940227508545e-01,-4.085337519645690918e-01,-6.437824964523315430e-01,-7.150320708751678467e-02
8.029119968414306641e-01,4.056463018059730530e-02,-3.537307977676391602e-01,1.432362198829650879e-01,-2.649997770786285400e-01,-5.340580642223358154e-02,2.961156964302062988e-01,2.604901492595672607e-01,-3.367214463651180267e-03,-1.903487741947174072e-01,-5.262710526585578918e-02,2.485717684030532837e-01,-5.389733314514160156e-01,6.599950194358825684e-01,-2.669945955276489258e-01,2.266861945390701294e-01,1.003810048103332520e+00,1.673715561628341675e-01,3.683243393898010254e-01,-1.893610656261444092e-01,-1.023638620972633362e-01,1.479028165340423584e-01,-5.787155628204345703e-01,-1.732468903064727783e-01,3.887954354286193848e-01,2.396157570183277130e-02,-2.352590262889862061e-01,1.387456711381673813e-02,7.961063832044601440e-02,-1.282415091991424561e-01,4.237013757228851318e-01,5.162193179130554199e-01,9.189444594085216522e-03,-1.772494800388813019e-02,-2.192253768444061279e-01,3.351226449012756348e-01,2.393873035907745361e-01,-2.765369713306427002e-01,6.982604861259460449e-01,-6.222626194357872009e-02,-9.105807542800903320e-02,-6.340857595205307007e-02,-2.575410306453704834e-01,2.529268860816955566e-01,1.272206008434295654e-01,3.936300277709960938e-01,-1.234477087855339050e-01,7.199327647686004639e-02,1.596073806285858154e-01,-1.911327540874481201e-01
3.264221549034118652e-01,3.422687351703643799e-01,-5.880002975463867188e-01,-5.476067066192626953e-01,6.650019288063049316e-01,-2.449044734239578247e-01,-1.215218678116798401e-01,6.821445822715759277e-01,-5.411886572837829590e-01,1.567551940679550171e-01,5.681278705596923828e-01,2.946404814720153809e-01,-1.797520816326141357e-01,5.282225087285041809e-02,2.748734354972839355e-01,2.663771510124206543e-01,-2.657220140099525452e-02,8.552084863185882568e-02,1.819165349006652832e-01,-4.982609301805496216e-02,6.970657408237457275e-02,2.484492510557174683e-01,-4.732467234134674072e-03,-7.941447943449020386e-02,-2.519659399986267090e-01,1.072600390762090683e-02,4.281169176101684570e-01,-4.174692034721374512e-01,1.218111515045166016e-01,4.401671588420867920e-01,-1.888832002878189087e-01,-1.794643849134445190e-01,-8.719823509454727173e-02,-1.448569353669881821e-02,1.406154781579971313e-01,5.762137845158576965e-02,-8.322469890117645264e-02,4.858290031552314758e-02,-1.327133476734161377e-01,2.976706484332680702e-03,-1.621254682540893555e-01,5.493966937065124512e-01,1.883901096880435944e-02,2.134590409696102142e-02,-4.415199533104896545e-02,-4.922330975532531738e-01,-1.119838282465934753e-01,1.139829754829406738e-01,2.090207040309906006e-01,-2.195648401975631714e-01
-5.850695371627807617e-01,6.656991839408874512e-01,4.380622995086014271e-04,-2.264828979969024658e-01,7.012715935707092285e-01,1.234674528241157532e-01,3.118915855884552002e-01,3.091933131217956543e-01,-1.847071349620819092e-01,7.664614915847778320e-01,4.411695003509521484e-01,6.656827330589294434e-01,-1.201060339808464050e-01,-6.033064126968383789e-01,4.485862255096435547e-01,3.407486379146575928e-01,2.732277512550354004e-01,3.947910070419311523e-01,2.935385704040527344e-01,2.380107194185256958e-01,1.271899938583374023e-01,1.070353910326957703e-01,-1.798661500215530396e-01,3.483772575855255127e-01,-4.743587672710418701e-01,2.238967865705490112e-01,1.587396264076232910e-01,-2.939040660858154297e-01,-1.993448883295059204e-01,2.024777531623840332e-01,3.442847728729248047e-01,2.406068295240402222e-01,1.595587879419326782e-01,-1.523553878068923950e-01,2.691970765590667725e-02,-1.002987381070852280e-02,2.335544228553771973e-01,2.623662650585174561e-01,-1.148387864232063293e-01,2.372978031635284424e-01,-3.697843849658966064e-01,-4.033618792891502380e-02,2.535460591316223145e-01,-6.408675760030746460e-02,1.726228147745132446e-01,-2.527975738048553467e-01,-1.919261813163757324e-01,-4.822172969579696655e-02,5.439665541052818298e-02,1.130333617329597473e-01
-5.623717904090881348e-01,-4.265278875827789307e-01,4.292294010519981384e-02,-4.495981037616729736e-01,3.054040074348449707e-01,2.712137699127197266e-01,-3.025481291115283966e-02,-8.837250620126724243e-02,1.207350939512252808e-01,-2.344737946987152100e-01,2.251630835235118866e-02,-1.810761541128158569e-01,-3.579233959317207336e-02,-3.683280432596802711e-03,-2.305383831262588501e-01,3.883773684501647949e-01,-2.712414264678955078e-01,1.810070425271987915e-01,2.685084473341703415e-03,-6.859438121318817139e-02,-2.378858923912048340e-01,4.799315929412841797e-01,2.162579074501991272e-02,-8.456752449274063110e-02,-2.053461670875549316e-01,1.886280626058578491e-01,-2.194712758064270020e-01,1.680963486433029175e-01,-1.191796138882637024e-01,-1.190665923058986664e-02,-8.176144212484359741e-02,-2.712986469268798828e-01,-1.202438995242118835e-01,3.574168309569358826e-02,-3.704659407958388329e-03,6.838560104370117188e-02,5.666891485452651978e-02,1.585310548543930054e-01,-3.731244802474975586e-02,1.036262214183807373e-01,2.715722098946571350e-02,-6.263110786676406860e-02,-1.997084468603134155e-01,-3.927047848701477051e-01,6.458848714828491211e-01,-1.281951367855072021e-01,1.673822700977325439e-01,1.707573235034942627e-01,2.359841912984848022e-01,4.981927275657653809e-01
-6.255841851234436035e-01,-5.018835663795471191e-01,9.415512681007385254e-01,5.642952322959899902e-01,7.489917874336242676e-01,1.999228894710540771e-01,1.018021181225776672e-01,-4.065844118595123291e-01,1.122847050428390503e-01,3.967194557189941406e-01,5.317658782005310059e-01,2.757727205753326416e-01,-5.148101449012756348e-01,6.405404210090637207e-02,5.838290452957153320e-01,-6.507241725921630859e-02,1.211719736456871033e-01,3.475059866905212402e-01,-5.102884173393249512e-01,-2.131703346967697144e-01,-2.209674119949340820e-01,2.404826581478118896e-01,-4.873787164688110352e-01,5.030474066734313965e-01,-4.224696159362792969e-01,5.377391353249549866e-02,2.056683897972106934e-01,7.717908173799514771e-02,-1.200923044234514236e-02,8.037139475345611572e-02,-1.833231449127197266e-01,-1.348283737897872925e-01,1.180061623454093933e-01,-7.741779834032058716e-02,-1.000417172908782959e-01,7.067314535379409790e-02,-8.446353673934936523e-02,5.517007410526275635e-02,8.588761091232299805e-02,-1.474167108535766602e-01,3.555653393268585205e-01,-2.729646563529968262e-01,9.036970138549804688e-02,2.558319568634033203e-01,-2.213277369737625122e-01,-4.059620946645736694e-02,9.546734392642974854e-02,9.735657274723052979e-02,-3.107599616050720215e-01,4.769328534603118896e-01
-3.962098956108093262e-01,1.184405207633972168e+00,-9.350482374429702759e-02,-3.460629284381866455e-01,2.558998763561248779e-01,2.161763794720172882e-02,3.211187943816184998e-02,-1.647585183382034302e-01,-1.292085945606231689e-01,1.460192650556564331e-01,6.226320862770080566e-01,-1.490154564380645752e-01,-3.504459932446479797e-02,2.429045885801315308e-01,-4.940742254257202148e-02,7.521018385887145996e-01,-9.730104357004165649e-02,-5.475587844848632812e-01,-2.331711202859878540e-01,1.842850074172019958e-02,-3.032999932765960693e-01,-1.637567579746246338e-01,-2.320644911378622055e-03,1.637885272502899170e-01,3.389068245887756348e-01,5.526681542396545410e-01,2.294470965862274170e-01,-2.102032303810119629e-01,1.964641176164150238e-02,-5.325747728347778320e-01,-3.365807533264160156e-01,2.286226153373718262e-01,-1.856051832437515259e-01,-5.415356159210205078e-02,-1.397289633750915527e-01,4.291822202503681183e-03,-2.454604208469390869e-01,2.256805002689361572e-01,9.953837841749191284e-02,8.354488015174865723e-02,-1.805186420679092407e-01,1.677975803613662720e-01,4.940233775414526463e-04,7.976161688566207886e-02,2.368887662887573242e-01,9.989029169082641602e-02,1.105756405740976334e-02,2.639936283230781555e-02,-9.784663468599319458e-02,2.582356333732604980e-01
-7.428436279296875000e-01,-3.627268075942993164e-01,-3.509012758731842041e-01,-2.088807225227355957e-01,-2.561974227428436279e-01,7.102156523615121841e-03,9.229911118745803833e-02,-2.206724435091018677e-01,2.070760168135166168e-02,-8.251386135816574097e-02,7.952772825956344604e-02,6.259141117334365845e-02,1.445256322622299194e-01,-6.319906562566757202e-02,2.092580311000347137e-02,3.827264308929443359e-01,2.650453746318817139e-01,1.417229473590850830e-01,-2.633046209812164307e-01,4.358032718300819397e-02,-8.062442392110824585e-02,-4.800265654921531677e-02,2.331495657563209534e-02,-4.458432793617248535e-01,6.534940004348754883e-02,6.705329418182373047e-01,-8.519633673131465912e-03,-2.382580041885375977e-01,-4.105531796813011169e-02,-2.940105497837066650e-01,2.742363885045051575e-02,-1.472249031066894531e-01,1.770257763564586639e-02,-3.784002065658569336e-01,3.039241433143615723e-01,6.777793169021606445e-01,-1.355240494012832642e-01,1.262082904577255249e-01,1.153216604143381119e-02,2.470554038882255554e-02,-2.411937266588211060e-01,-6.443704664707183838e-02,5.191769823431968689e-02,-1.524007022380828857e-01,-3.760288357734680176e-01,1.327098459005355835e-01,-1.332382559776306152e-01,-1.207970902323722839e-01,9.814543277025222778e-02,1.151357740163803101e-01
1.181625604629516602e+00,4.076520204544067383e-01,-4.747514128684997559e-01,-1.984981149435043335e-01,1.291894470341503620e-03,-1.312469691038131714e-01,-1.190730184316635132e-01,2.337995320558547974e-01,-3.947539925575256348e-01,-2.979460060596466064e-01,1.758892238140106201e-01,7.070376724004745483e-02,-7.210201770067214966e-02,4.324351549148559570e-01,-1.415732949972152710e-01,1.774734556674957275e-01,1.428828686475753784e-01,-1.685953885316848755e-01,-3.497258126735687256e-01,6.815769523382186890e-02,1.534755676984786987e-01,-2.423457056283950806e-01,2.302564233541488647e-01,-1.248220279812812805e-01,-1.184860542416572571e-01,2.733798325061798096e-02,4.667312204837799072e-01,-1.874028295278549194e-01,-1.955640017986297607e-01,2.815623581409454346e-02,-4.593879580497741699e-01,1.959227621555328369e-01,1.059266850352287292e-01,1.278879791498184204e-01,-2.182094752788543701e-01,-1.274516731500625610e-01,-1.074364408850669861e-01,2.200937867164611816e-01,-6.974241882562637329e-02,-2.783660888671875000e-01,4.601235967129468918e-03,-3.577537536621093750e-01,4.503878578543663025e-02,4.839107766747474670e-02,2.540574967861175537e-01,-1.956805400550365448e-02,1.820718869566917419e-02,-1.164150610566139221e-01,1.842753440141677856e-01,2.933312021195888519e-02
-4.829313158988952637e-01,-8.724346160888671875e-01,-3.427334129810333252e-01,2.765637934207916260e-01,6.509764194488525391e-01,2.555031478404998779e-01,1.083789825439453125e+00,3.172682523727416992e-01,-1.017807006835937500e+00,1.942319124937057495e-01,5.407608747482299805e-01,1.544105857610702515e-01,4.028863012790679932e-01,-4.041041247546672821e-03,7.510733604431152344e-02,-3.894456028938293457e-01,1.767076104879379272e-01,2.004873603582382202e-01,6.109100580215454102e-02,4.915325045585632324e-01,-1.542082335799932480e-02,1.628846526145935059e-01,-5.854285955429077148e-01,1.168422549962997437e-01,-1.754551380872726440e-01,1.663748174905776978e-02,-2.085923850536346436e-01,-3.915008157491683960e-02,3.708018362522125244e-01,5.505939573049545288e-02,2.027266472578048706e-01,-2.042071223258972168e-01,-1.420368552207946777e-01,1.617411226034164429e-01,1.669251769781112671e-01,-2.956289984285831451e-02,7.136198133230209351e-02,6.469537317752838135e-02,-3.773016110062599182e-02,8.672147989273071289e-02,-2.624018192291259766e-01,-2.826320379972457886e-02,-1.239715144038200378e-01,-1.725997179746627808e-01,-3.820440173149108887e-01,3.368411958217620850e-01,-2.878159284591674805e-01,8.288817107677459717e-02,-1.821763068437576294e-01,6.680393964052200317e-02
-8.406270146369934082e-01,-4.547544717788696289e-01,-3.679962456226348877e-01,3.499364554882049561e-01,2.406033873558044434e-01,-2.382104694843292236e-01,6.242663860321044922e-01,-5.889397263526916504e-01,-3.622330427169799805e-01,-2.459782063961029053e-01,3.964660763740539551e-01,-1.447086632251739502e-01,2.368559688329696655e-01,5.384711027145385742e-01,-2.470650672912597656e-01,-2.725803852081298828e-01,-5.172103047370910645e-01,-4.707180559635162354e-01,4.432464241981506348e-01,5.756877064704895020e-01,-2.166149060940369964e-04,2.666032314300537109e-02,-2.581814229488372803e-01,-3.644360229372978210e-02,-1.061695143580436707e-01,2.315622568130493164e-01,-2.055424302816390991e-01,1.875477135181427002e-01,-2.285052835941314697e-01,-1.916097104549407959e-01,-3.289928659796714783e-02,2.022696733474731445e-01,-6.110125184059143066e-01,7.269552350044250488e-02,-2.174150198698043823e-01,2.680336534976959229e-01,6.360328197479248047e-02,-3.774437308311462402e-02,3.951983526349067688e-03,2.244922071695327759e-01,-2.125796824693679810e-01,1.318508237600326538e-01,-2.476791143417358398e-01,2.053378373384475708e-01,6.564160436391830444e-02,6.026729568839073181e-02,2.427861839532852173e-01,1.098477467894554138e-01,-2.110108733177185059e-01,1.835656017065048218e-01
-1.128749132156372070e+00,-4.694074690341949463e-01,-2.481708377599716187e-01,1.820865869522094727e-01,-5.737736821174621582e-01,2.510346770286560059e-01,-1.389625072479248047e-01,-4.100287705659866333e-02,-2.296689003705978394e-01,-4.069069921970367432e-01,-2.461922466754913330e-01,9.965021908283233643e-02,7.978701591491699219e-02,6.340930610895156860e-02,4.432454705238342285e-02,-2.041751705110073090e-02,-4.560590684413909912e-01,1.341675519943237305e-01,2.439848333597183228e-02,-2.791184484958648682e-01,1.842079497873783112e-02,2.064047753810882568e-01,-8.432149887084960938e-02,-3.594155013561248779e-01,-1.154852285981178284e-01,2.494516596198081970e-02,3.487887680530548096e-01,-9.144874662160873413e-02,2.122738808393478394e-01,-1.350499093532562256e-01,-1.477404832839965820e-01,-1.731599122285842896e-01,1.308873742818832397e-01,-2.649198472499847412e-02,1.104826703667640686e-01,-3.908089548349380493e-02,-1.115749031305313110e-02,1.935191154479980469e-01,-2.199874632060527802e-02,-3.074846416711807251e-02,9.529623389244079590e-02,-2.640596590936183929e-02,-1.470590978860855103e-01,6.177451014518737793e-01,1.165630295872688293e-01,1.876885741949081421e-01,-5.056764483451843262e-01,-1.104898229241371155e-01,6.435039639472961426e-02,7.114256918430328369e-02
-1.921423375606536865e-01,5.896166339516639709e-02,-1.382565200328826904e-01,-3.666101023554801941e-02,-4.299231767654418945e-01,-1.190084367990493774e-01,-2.059269249439239502e-01,-2.687295675277709961e-01,5.579498410224914551e-01,3.545195460319519043e-01,4.763118922710418701e-01,-4.035440832376480103e-02,-3.313449919223785400e-01,1.423907279968261719e-01,-5.499835610389709473e-01,2.061868011951446533e-01,-7.624253034591674805e-01,-3.190098702907562256e-01,9.205565601587295532e-02,-8.364184200763702393e-02,-4.341919124126434326e-01,-2.104518711566925049e-01,-2.126852422952651978e-01,1.669476740062236786e-02,1.129627674818038940e-01,2.851173281669616699e-01,4.865223169326782227e-01,3.925127163529396057e-02,9.198266267776489258e-02,-1.217699646949768066e-01,1.227692216634750366e-01,-4.108812212944030762e-01,-3.503018915653228760e-01,-5.013657808303833008e-01,3.902889788150787354e-01,9.284952655434608459e-03,-2.992464900016784668e-01,-2.939897477626800537e-01,2.106253653764724731e-01,4.901315569877624512e-01,-2.791895866394042969e-01,4.112098813056945801e-01,2.387216687202453613e-01,-4.123475402593612671e-02,2.311176508665084839e-01,4.178244248032569885e-02,-2.486799359321594238e-01,-2.759100198745727539e-01,1.737732440233230591e-02,8.479773998260498047e-02
6.577283740043640137e-01,-8.791621327400207520e-01,-3.248563706874847412e-01,-9.027356654405593872e-02,3.600996434688568115e-01,-9.405698180198669434e-01,-7.954100966453552246e-01,6.265664100646972656e-01,3.437971696257591248e-02,-1.246956363320350647e-01,5.195898935198783875e-02,-8.549179881811141968e-02,3.329649567604064941e-01,1.971374005079269409e-01,-4.140382260084152222e-02,-2.467773705720901489e-01,-7.054944336414337158e-02,2.529350221157073975e-01,-9.857619553804397583e-02,-1.877150833606719971e-01,6.231454387307167053e-02,-1.788127422332763672e-01,-3.939400911331176758e-01,-2.386661767959594727e-01,-8.512240648269653320e-02,1.007917672395706177e-01,-1.819154173135757446e-01,-1.479832381010055542e-01,-2.840237915515899658e-01,-6.158101838082075119e-03,-1.053270995616912842e-01,-1.175698190927505493e-01,1.746491193771362305e-01,1.802909821271896362e-01,-2.583077847957611084e-01,-3.042908012866973877e-01,2.835997752845287323e-02,2.513735294342041016e-01,-1.027491465210914612e-01,2.685448527336120605e-01,2.238277643918991089e-01,-5.138981342315673828e-02,-6.293636560440063477e-02,1.204897388815879822e-01,5.789273977279663086e-02,-1.842060685157775879e-02,-1.618968993425369263e-01,3.879267722368240356e-02,-1.760225147008895874e-01,2.630596756935119629e-01
-5.989167094230651855e-01,-5.362913012504577637e-01,-3.745737671852111816e-01,-5.039917826652526855e-01,-1.362053304910659790e-01,1.866868287324905396e-01,4.296069741249084473e-01,4.011843204498291016e-01,-3.763294517993927002e-01,2.991670966148376465e-01,4.310399591922760010e-01,7.826613783836364746e-01,-4.477131664752960205e-01,-1.250443700700998306e-02,1.979401558637619019e-01,-3.156870007514953613e-01,1.877284348011016846e-01,8.935478329658508301e-02,-3.593798875808715820e-01,5.331320166587829590e-01,3.189463019371032715e-01,1.015604510903358459e-01,1.290858723223209381e-02,5.652683600783348083e-02,-2.170772701501846313e-01,8.806925266981124878e-02,1.739046722650527954e-01,2.784486711025238037e-01,-1.832629144191741943e-01,-1.778698712587356567e-01,5.188949778676033020e-02,1.743654720485210419e-02,2.624674886465072632e-02,-1.542730331420898438e-01,-1.328659355640411377e-01,-2.725534737110137939e-01,-1.366245597600936890e-01,2.467126101255416870e-01,-2.563851177692413330e-01,2.575714886188507080e-01,3.585363924503326416e-01,-3.398640155792236328e-01,-7.127247750759124756e-02,2.827257663011550903e-02,-1.390425562858581543e-01,4.646518230438232422e-01,-1.013073921203613281e-01,-1.225306689739227295e-01,-9.401983022689819336e-02,-1.158971264958381653e-01
-5.658357739448547363e-01,8.058875799179077148e-01,-3.307148516178131104e-01,-7.930686697363853455e-03,1.361900474876165390e-02,1.149822846055030823e-01,5.002525448799133301e-01,4.700473546981811523e-01,-1.252670884132385254e-01,2.410629540681838989e-01,4.137928783893585205e-02,4.682093560695648193e-01,5.492407679557800293e-01,-2.279395014047622681e-01,2.317727506160736084e-01,3.078579902648925781e-01,1.584222726523876190e-02,-4.891846477985382080e-01,-4.142099320888519287e-01,-2.097404301166534424e-01,-3.936035931110382080e-01,1.760610751807689667e-02,2.042289078235626221e-01,-5.297219157218933105e-01,1.920748502016067505e-01,4.193170368671417236e-01,-1.036012843251228333e-01,-1.832174807786941528e-01,-2.066813707351684570e-01,-5.252497196197509766e-01,1.329317502677440643e-02,-4.799463227391242981e-02,-3.280801773071289062e-01,-3.379559144377708435e-02,-1.734626144170761108e-01,-2.683122456073760986e-02,8.695213496685028076e-02,-1.188644170761108398e-01,1.395663768053054810e-01,-3.543439209461212158e-01,-1.428298801183700562e-01,-5.254540219902992249e-02,-1.130135506391525269e-01,5.302014946937561035e-02,-2.784802913665771484e-01,1.747697889804840088e-01,-1.258860975503921509e-01,3.000890091061592102e-02,-2.629653811454772949e-01,-1.573203206062316895e-01
1.261978268623352051e+00,5.022200942039489746e-01,3.376337885856628418e-02,-2.796949446201324463e-01,7.632862329483032227e-01,7.930113077163696289e-01,-5.473695397377014160e-01,4.090916216373443604e-01,-2.246307283639907837e-01,-4.286928474903106689e-01,1.196594089269638062e-01,-2.779456973075866699e-01,3.625847771763801575e-02,3.766532540321350098e-01,-2.349537461996078491e-01,-4.712179303169250488e-02,-4.738631471991539001e-02,4.428880289196968079e-02,2.796984650194644928e-02,-3.755962103605270386e-02,1.271563172340393066e-01,1.730466336011886597e-01,-1.113980114459991455e-01,6.946597248315811157e-02,1.553622037172317505e-01,1.078226268291473389e-01,3.110671639442443848e-01,2.213089317083358765e-01,2.354454249143600464e-01,4.596336483955383301e-01,1.322660446166992188e-01,-8.413441479206085205e-02,1.542632877826690674e-01,-3.222528100013732910e-02,6.075489893555641174e-02,7.104717940092086792e-02,4.454687610268592834e-02,5.099570751190185547e-02,4.729422181844711304e-02,-5.434432998299598694e-02,1.429539988748729229e-03,4.656555876135826111e-02,-4.221889004111289978e-02,-1.051535680890083313e-01,1.044792705215513706e-03,1.128941178321838379e-01,1.481926590204238892e-01,1.041007414460182190e-01,2.794243954122066498e-02,-7.424714416265487671e-02
1.326914906501770020e+00,-3.114505112171173096e-01,-1.592359840869903564e-01,4.598997235298156738e-01,4.460937976837158203e-01,5.513283014297485352e-01,-2.571431696414947510e-01,8.792649954557418823e-02,3.560166358947753906e-01,1.318918019533157349e-01,-5.335305333137512207e-01,-3.075007721781730652e-02,-1.338025927543640137e-01,1.030832976102828979e-01,-1.845128536224365234e-01,-3.878768384456634521e-01,-2.672955691814422607e-01,-1.270818114280700684e-01,6.885812431573867798e-02,3.774798940867185593e-03,9.035348147153854370e-02,-6.556731462478637695e-02,-1.631150394678115845e-01,3.763507679104804993e-02,-1.377634406089782715e-01,-5.150133371353149414e-01,5.407122895121574402e-02,-8.784856647253036499e-03,-1.064463797956705093e-02,-4.124413430690765381e-01,-5.171567946672439575e-02,2.241217494010925293e-01,2.632076479494571686e-02,1.667102873325347900e-01,5.123674869537353516e-02,-5.902797728776931763e-02,2.046991437673568726e-01,3.693786263465881348e-02,1.309462357312440872e-02,-6.522594019770622253e-03,-1.215679850429296494e-02,1.397965252399444580e-01,2.103101611137390137e-01,-4.123564809560775757e-02,-1.810867935419082642e-01,1.685580164194107056e-01,2.929238080978393555e-01,3.569147288799285889e-01,2.381857857108116150e-02,9.950386732816696167e-02
1.327059149742126465e+00,5.578998923301696777e-01,-1.710309982299804688e-01,2.303335517644882202e-01,-1.071253865957260132e-01,-6.904819607734680176e-02,3.400961756706237793e-01,-1.354547739028930664e-01,2.494122982025146484e-01,-7.188384979963302612e-02,3.671514391899108887e-01,-9.131526947021484375e-02,2.172686010599136353e-01,6.320344656705856323e-02,-2.391226887702941895e-01,1.895890086889266968e-01,3.193530067801475525e-02,1.064876541495323181e-01,-2.747256457805633545e-01,-2.950422167778015137e-01,-6.600224226713180542e-02,4.800309613347053528e-02,1.666319742798805237e-02,-1.752068102359771729e-02,4.884867668151855469e-01,-6.905922293663024902e-02,-2.492718100547790527e-01,2.617568373680114746e-01,-1.493815183639526367e-01,-9.132414311170578003e-02,-2.566473186016082764e-01,2.871587639674544334e-04,-2.718852460384368896e-01,2.064685672521591187e-01,1.747812479734420776e-01,-2.710334658622741699e-01,-1.840314245782792568e-03,9.274411946535110474e-02,6.890399008989334106e-02,1.389483362436294556e-01,-4.986400529742240906e-02,-2.630438804626464844e-01,-2.031612545251846313e-01,1.437822282314300537e-01,1.275063008069992065e-01,3.641650453209877014e-02,1.553841829299926758e-01,7.128148525953292847e-02,1.489104479551315308e-01,-1.663189530372619629e-01
-4.602804183959960938e-01,-7.580736279487609863e-01,-3.791514039039611816e-01,-1.182047873735427856e-01,1.355070024728775024e-01,1.109414175152778625e-02,1.279692351818084717e-01,2.435419112443923950e-01,-7.989742606878280640e-02,7.542532086372375488e-01,5.366474390029907227e-01,-6.785189034417271614e-04,2.393414080142974854e-02,3.195956647396087646e-01,5.871548652648925781e-01,-6.954360753297805786e-02,-2.104670107364654541e-01,3.127181231975555420e-01,-1.277345418930053711e-01,-1.610277891159057617e-01,1.662123762071132660e-02,-2.747216522693634033e-01,3.330700471997261047e-02,2.793710231781005859e-01,3.492150008678436279e-01,-1.884835660457611084e-01,-3.538006842136383057e-01,-3.517090976238250732e-01,-1.934264302253723145e-01,4.227592349052429199e-01,-2.995995432138442993e-02,-9.311714768409729004e-02,-7.770068198442459106e-02,-2.035265862941741943e-01,-6.720435619354248047e-01,-3.789073601365089417e-02,-1.811069250106811523e-01,-3.042003214359283447e-01,3.529141843318939209e-01,7.709903642535209656e-03,4.950512573122978210e-02,-2.412229776382446289e-01,1.262648552656173706e-01,-2.145384810864925385e-02,-7.070830464363098145e-02,-8.431810885667800903e-02,-2.969439923763275146e-01,-2.003518790006637573e-01,1.437339484691619873e-01,-1.897184252738952637e-01
1.096868276596069336e+00,5.808669328689575195e-01,-4.330235347151756287e-02,-2.142665237188339233e-01,1.663611680269241333e-01,3.417239785194396973e-01,3.551755473017692566e-02,-4.482331573963165283e-01,3.573795314878225327e-03,-1.902834922075271606e-01,-2.039754576981067657e-02,2.604342997074127197e-01,-2.788861654698848724e-02,7.404299825429916382e-02,6.056893989443778992e-02,4.387281835079193115e-01,-1.101929470896720886e-01,3.174288570880889893e-01,3.635142743587493896e-02,8.565846085548400879e-02,1.574406623840332031e-01,-2.503907680511474609e-01,2.224816083908081055e-01,-4.952175021171569824e-01,1.382214725017547607e-01,-1.665171980857849121e-01,-3.128911852836608887e-01,2.924227118492126465e-01,1.421066075563430786e-01,3.169285878539085388e-02,7.336416840553283691e-02,3.031158745288848877e-01,-6.223431229591369629e-02,4.324914515018463135e-01,7.861141115427017212e-02,9.027857333421707153e-02,1.118423640727996826e-01,-7.048832625150680542e-02,2.315911352634429932e-01,9.254240244626998901e-02,2.288437187671661377e-01,3.396644294261932373e-01,1.029227077960968018e-01,1.922882497310638428e-01,5.207424983382225037e-02,4.648785889148712158e-01,4.077284336090087891e-01,8.089113980531692505e-03,3.065873682498931885e-01,-4.381657019257545471e-02
