-8.318373560905456543e-01,-9.070729464292526245e-02,-1.565949171781539917e-01,-3.062584698200225830e-01,-3.412640690803527832e-01,1.450800895690917969e-01,-1.556556969881057739e-01,-6.871407479047775269e-02,-2.971323728561401367e-01,-1.791190505027770996e-01,-2.213790267705917358e-01,2.382849752902984619e-01,-1.121855527162551880e-02,-1.293515712022781372e-01,-2.220083028078079224e-01,-1.960212737321853638e-01,-8.418699353933334351e-02,1.646489650011062622e-02,-2.503560483455657959e-01,3.215582668781280518e-01,-1.204417943954467773e-01,1.796684265136718750e-01,1.335220187902450562e-01,-2.260094732046127319e-01,1.762086898088455200e-01,1.177153214812278748e-01,-9.408318996429443359e-02,2.871664986014366150e-02,1.884881407022476196e-01,6.573628187179565430e-01,2.259440571069717407e-01,8.200941607356071472e-03,2.697647809982299805e-01,-1.012806594371795654e-01,-4.332021474838256836e-01,-3.218177855014801025e-01,-5.177525803446769714e-03,2.848901450634002686e-01,4.679403081536293030e-02,-1.582834273576736450e-01,-2.173532396554946899e-01,-2.902487218379974365e-01,-8.514952659606933594e-02,1.066583022475242615e-01,2.184528857469558716e-01,-9.083355963230133057e-02,-2.475802600383758545e-01,-5.165419355034828186e-02,-2.584351897239685059e-01,-2.253636159002780914e-02
-9.823564440011978149e-02,-8.439501374959945679e-02,7.078031301498413086e-01,-3.813138008117675781e-01,7.154314219951629639e-02,3.264656364917755127e-01,1.723495870828628540e-01,2.527853250503540039e-01,1.722490787506103516e-01,-1.687875390052795410e-01,-2.592506110668182373e-01,-2.621716260910034180e-01,-1.541510820388793945e-01,-8.416479825973510742e-02,-1.420257389545440674e-01,-4.489298760890960693e-01,-1.101705506443977356e-01,-2.250160276889801025e-01,1.894917488098144531e-01,-2.259303256869316101e-02,1.819566339254379272e-01,-6.204263567924499512e-01,3.248364925384521484e-01,-3.735817968845367432e-01,-2.235070019960403442e-01,-1.742939054965972900e-01,3.466535210609436035e-01,2.446373105049133301e-01,-1.444937288761138916e-01,2.088943421840667725e-01,-6.919132173061370850e-02,2.683125436305999756e-01,-3.413077890872955322e-01,6.086269021034240723e-02,3.917963802814483643e-01,-1.006020158529281616e-01,-1.919325441122055054e-01,-2.246402949094772339e-01,1.028804406523704529e-01,5.320265144109725952e-02,7.144833356142044067e-02,-2.776361703872680664e-01,2.132426500320434570e-01,-2.412210404872894287e-01,-5.369862541556358337e-02,-1.012677326798439026e-01,-4.165780842304229736e-01,2.725968509912490845e-02,-3.574256226420402527e-02,-1.967350579798221588e-02
-5.731022953987121582e-01,1.601106405258178711e+00,3.411465585231781006e-01,-6.378937363624572754e-01,2.895173728466033936e-01,7.181788086891174316e-01,1.104717493057250977e+00,-2.978068888187408447e-01,-2.324345856904983521e-01,-2.157789766788482666e-01,-2.552130520343780518e-01,-4.120881557464599609e-01,-1.556985676288604736e-01,3.933435380458831787e-01,1.290182620286941528e-01,1.982178241014480591e-01,2.030135095119476318e-01,5.869883298873901367e-02,-3.693354129791259766e-01,-2.916093170642852783e-01,1.210049912333488464e-01,-9.994009882211685181e-02,3.620474040508270264e-01,2.447514794766902924e-02,-3.314143791794776917e-02,7.873640209436416626e-02,3.366415947675704956e-02,1.632439643144607544e-01,-8.864474296569824219e-02,-1.756751239299774170e-01,4.271541237831115723e-01,-2.099977135658264160e-01,9.309672168456017971e-04,1.122799795120954514e-02,2.676552832126617432e-01,-3.299732804298400879e-01,-1.619347631931304932e-01,1.612040698528289795e-01,5.544131249189376831e-02,3.428282439708709717e-01,-6.660059094429016113e-02,1.961985677480697632e-01,-1.008335426449775696e-01,-3.990642726421356201e-02,2.338975965976715088e-01,1.668464243412017822e-01,-1.351520977914333344e-02,2.290902286767959595e-01,-8.314579725265502930e-02,3.870091959834098816e-02
-4.583083093166351318e-01,3.450153172016143799e-01,-2.883211672306060791e-01,6.561225652694702148e-01,-2.156961858272552490e-01,2.712634503841400146e-01,-3.083648383617401123e-01,-2.042524516582489014e-01,-1.480304896831512451e-01,4.446442797780036926e-02,-2.241946309804916382e-01,2.109566330909729004e-01,4.238998591899871826e-01,-3.345075845718383789e-01,1.039457246661186218e-01,2.517887055873870850e-01,5.003976821899414062e-01,3.998045027256011963e-01,1.556706428527832031e-01,1.875986605882644653e-01,2.362235784530639648e-01,-1.401033848524093628e-01,5.180460810661315918e-01,4.348954185843467712e-03,7.244728505611419678e-02,3.383705615997314453e-01,3.999418914318084717e-01,-5.334603786468505859e-01,3.968577831983566284e-02,-4.366677626967430115e-02,-2.314621210098266602e-02,-2.960829995572566986e-02,-2.946766018867492676e-01,-3.216733038425445557e-02,-1.181219667196273804e-01,-1.802273094654083252e-01,8.065914362668991089e-02,1.580970287322998047e-01,-3.549618646502494812e-02,1.087816581130027771e-01,-1.451818645000457764e-01,-2.053324431180953979e-01,1.505643725395202637e-01,2.366703748703002930e-01,-1.060513546690344810e-03,-1.173367276787757874e-01,3.444630205631256104e-01,1.425860828021541238e-04,1.137960329651832581e-01,-2.407734096050262451e-01
1.815998792648315430e+00,2.460858821868896484e-01,1.766907274723052979e-01,2.886400222778320312e-01,-2.011933922767639160e-01,2.768047526478767395e-02,-1.396320462226867676e-01,2.313246391713619232e-02,-3.404156267642974854e-01,4.246648550033569336e-01,-9.914514422416687012e-02,1.134543567895889282e-01,-3.235074877738952637e-02,-1.310907751321792603e-01,2.102183401584625244e-01,4.302968457341194153e-02,-9.067858010530471802e-02,-4.819360002875328064e-02,-1.396602392196655273e-01,-5.950400233268737793e-02,1.178330704569816589e-01,1.595873385667800903e-01,-1.084967777132987976e-01,1.261908113956451416e-01,5.102326720952987671e-02,2.031590640544891357e-01,1.692754775285720825e-02,-2.807298004627227783e-01,2.729627676308155060e-02,3.782863318920135498e-01,-2.081939429044723511e-01,1.924437731504440308e-01,1.559753157198429108e-02,1.954768002033233643e-01,-1.278707534074783325e-01,-7.245705276727676392e-02,1.042280197143554688e-01,1.234713420271873474e-01,8.589507639408111572e-02,1.177414655685424805e-01,-9.851190447807312012e-02,8.573912829160690308e-02,2.737988233566284180e-01,8.304931968450546265e-02,-1.677689515054225922e-02,-1.328268833458423615e-02,6.122661009430885315e-02,-4.952210932970046997e-02,2.430156022310256958e-01,5.428412184119224548e-02
-6.285544633865356445e-01,-3.751024007797241211e-01,-8.049784898757934570e-01,-5.261769294738769531e-01,-6.332063674926757812e-01,-1.155077368021011353e-01,5.822333693504333496e-01,-2.870180085301399231e-02,-1.547955870628356934e-01,4.067346453666687012e-01,1.887848079204559326e-01,-1.034205108880996704e-01,7.138890027999877930e-01,-3.359551727771759033e-01,-2.084887176752090454e-01,1.759730428457260132e-01,-1.307865679264068604e-01,-4.101854264736175537e-01,4.545968770980834961e-01,-4.342859145253896713e-03,1.739626973867416382e-01,-3.557012677192687988e-01,-2.543814778327941895e-01,-1.624137721955776215e-02,7.499708980321884155e-02,1.539114415645599365e-01,-2.650193870067596436e-02,-5.066646337509155273e-01,1.545932330191135406e-02,-1.790055781602859497e-01,-3.114385604858398438e-01,2.178033441305160522e-01,1.417495608329772949e-01,1.767769157886505127e-01,5.552865192294120789e-02,8.124892599880695343e-03,-3.281796872615814209e-01,9.383475780487060547e-02,-2.178048789501190186e-01,1.059985905885696411e-01,1.172847766429185867e-02,-3.234253525733947754e-01,-3.180163502693176270e-01,-3.174683749675750732e-01,5.686179175972938538e-02,3.720955848693847656e-01,2.230883836746215820e-01,2.148621082305908203e-01,2.199610881507396698e-02,1.691634505987167358e-01
-3.136768043041229248e-01,-6.391296535730361938e-02,-1.098058745265007019e-01,5.608173012733459473e-01,2.386546432971954346e-01,2.065332978963851929e-01,3.455562889575958252e-01,2.414289861917495728e-01,-2.698438614606857300e-02,-4.567978084087371826e-01,-1.847971677780151367e-01,-3.504941463470458984e-01,-9.535381197929382324e-02,-1.482867896556854248e-01,-1.104734018445014954e-01,2.014356851577758789e-01,-6.716157197952270508e-01,7.736663222312927246e-01,2.948276996612548828e-01,-7.819952815771102905e-02,-8.384549617767333984e-02,-6.395472586154937744e-02,-1.528720557689666748e-01,-4.452887475490570068e-01,9.025304317474365234e-01,-4.063225388526916504e-01,2.855043113231658936e-02,2.125952243804931641e-01,-5.819410830736160278e-02,-3.784585595130920410e-01,6.352882832288742065e-02,1.438739746809005737e-01,-1.654924638569355011e-02,1.385319698601961136e-02,2.501269578933715820e-01,-8.471799641847610474e-02,2.114474028348922729e-01,-1.341152042150497437e-01,-1.899765729904174805e-01,6.613563280552625656e-03,-2.855619788169860840e-02,4.174502789974212646e-01,-4.718347638845443726e-02,3.697215318679809570e-01,-2.284086793661117554e-01,3.780213594436645508e-01,1.279262602329254150e-01,4.393703117966651917e-02,-2.557638799771666527e-03,1.844159960746765137e-01
-1.134567111730575562e-01,-1.019602417945861816e+00,9.450061321258544922e-01,3.676509857177734375e-01,5.486555397510528564e-02,4.524550437927246094e-01,-3.185015544295310974e-02,2.906398475170135498e-01,1.548154056072235107e-01,5.652149021625518799e-02,3.428749144077301025e-01,3.215539753437042236e-01,1.263626515865325928e-01,3.931529521942138672e-01,-2.607843875885009766e-01,2.190914899110794067e-01,-4.482092261314392090e-01,-1.258478164672851562e-01,-3.671893849968910217e-03,1.724092364311218262e-01,-1.792447715997695923e-01,-4.884515702724456787e-01,3.522950410842895508e-01,4.572592303156852722e-02,-9.752152860164642334e-02,-8.069748431444168091e-02,-6.225959956645965576e-02,-1.512210350483655930e-02,-1.086333096027374268e-01,-3.543293848633766174e-02,6.613416969776153564e-02,-1.810922473669052124e-01,5.576904490590095520e-02,-2.607620656490325928e-01,-2.425345480442047119e-01,-4.231697022914886475e-01,-5.050309300422668457e-01,1.490090787410736084e-01,2.665433660149574280e-02,8.194457739591598511e-02,4.270195588469505310e-02,2.509714961051940918e-01,-5.881830118596553802e-03,7.950385659933090210e-02,-1.826533824205398560e-01,-2.445050626993179321e-01,9.504613280296325684e-02,-1.213936787098646164e-02,-4.664235748350620270e-03,-1.244622468948364258e-01
-5.949943661689758301e-01,1.273928403854370117e+00,-2.788871992379426956e-03,-5.719250440597534180e-01,2.448347508907318115e-01,6.265714168548583984e-01,8.325414061546325684e-01,-2.465330809354782104e-01,-5.451888442039489746e-01,-4.069308042526245117e-01,-3.521981239318847656e-01,-1.317584067583084106e-01,-4.980569481849670410e-01,3.434067666530609131e-01,-2.912631630897521973e-01,1.260005086660385132e-01,3.374755382537841797e-02,1.597474366426467896e-01,-2.511369884014129639e-01,2.873363196849822998e-01,5.366747453808784485e-02,1.650723516941070557e-01,-3.620977699756622314e-01,6.681858748197555542e-02,-2.090299725532531738e-01,-1.889094412326812744e-01,-1.015324294567108154e-01,-4.036762192845344543e-02,-1.179087255150079727e-02,-1.961008012294769287e-01,-7.936389744281768799e-02,-3.153884708881378174e-01,-4.649245738983154297e-02,-1.192957861348986626e-03,8.866881020367145538e-03,5.126498267054557800e-02,-2.378853783011436462e-02,5.541749298572540283e-02,5.364162847399711609e-02,1.431858539581298828e-01,9.221278876066207886e-02,5.663794651627540588e-02,-3.491360545158386230e-01,6.007370725274085999e-02,-1.448015272617340088e-01,2.088204920291900635e-01,-2.022105604410171509e-01,2.425064742565155029e-01,3.649291023612022400e-02,7.258789986371994019e-02
-5.356837511062622070e-01,-1.587297320365905762e-01,-3.688611388206481934e-01,-6.391459703445434570e-02,1.809802651405334473e-01,-4.919819533824920654e-01,3.116952478885650635e-01,-3.168829977512359619e-01,1.491530388593673706e-01,-1.733040958642959595e-01,-4.147902131080627441e-01,-5.960148572921752930e-02,-4.226296544075012207e-01,2.692547999322414398e-02,2.619572877883911133e-01,-9.240855276584625244e-02,-3.330157399177551270e-01,2.027921825647354126e-01,-1.015967205166816711e-01,4.460676759481430054e-02,-1.273823678493499756e-01,-1.345720738172531128e-01,-2.837788164615631104e-01,-9.392362833023071289e-02,-2.384915202856063843e-01,-5.114721599966287613e-03,-2.617329657077789307e-01,1.674372404813766479e-01,3.170920163393020630e-02,-1.832382231950759888e-01,-7.198623567819595337e-02,1.298523042351007462e-02,-3.787156045436859131e-01,-1.973328739404678345e-02,6.882491707801818848e-02,-1.022828444838523865e-01,-1.838497370481491089e-01,-2.755291163921356201e-01,4.625734984874725342e-01,-1.427934020757675171e-01,1.382378935813903809e-01,-1.254836469888687134e-01,2.967037856578826904e-01,-3.903958573937416077e-02,8.395063877105712891e-02,4.491260349750518799e-01,3.297147452831268311e-01,1.961886733770370483e-01,1.170492917299270630e-01,-1.386175602674484253e-01
-5.457904934883117676e-01,-3.081126511096954346e-01,2.256018519401550293e-01,-1.219805330038070679e-01,5.997752547264099121e-01,7.562219500541687012e-01,5.870198011398315430e-01,-3.023679256439208984e-01,1.549404561519622803e-01,3.051926940679550171e-02,3.357398509979248047e-02,4.928689301013946533e-01,-1.072307154536247253e-01,-1.821033656597137451e-01,8.838565647602081299e-02,-7.065700888633728027e-01,-2.196215093135833740e-01,-2.662466168403625488e-01,5.107102394104003906e-01,7.447589933872222900e-02,2.825884521007537842e-01,2.988606877624988556e-02,5.401883721351623535e-01,-3.085217773914337158e-01,-6.901477575302124023e-01,-6.988338232040405273e-01,-2.350332960486412048e-02,2.164780162274837494e-02,4.053665101528167725e-01,-2.162877470254898071e-01,-5.928161740303039551e-01,-3.361147940158843994e-01,-6.140074878931045532e-02,-5.020343698561191559e-03,-3.241107761859893799e-01,-1.249698996543884277e-01,-3.129765987396240234e-01,-2.496989220380783081e-01,5.373056977987289429e-02,2.045035958290100098e-01,-3.584890812635421753e-02,-1.677130907773971558e-01,2.017358243465423584e-01,1.156383566558361053e-02,-7.083714008331298828e-04,9.067823737859725952e-02,2.140994369983673096e-01,1.908931732177734375e-01,1.004753261804580688e-01,-8.497388660907745361e-02
1.090428948402404785e+00,1.180264115333557129e+00,4.757769703865051270e-01,-4.875147938728332520e-01,-4.582695066928863525e-01,2.386385798454284668e-01,1.660996377468109131e-01,-5.303598195314407349e-02,1.081790566444396973e+00,-1.614304333925247192e-01,-2.955854833126068115e-01,4.794876873493194580e-01,-5.431071389466524124e-03,-1.839260458946228027e-01,-1.599488705396652222e-01,-8.559829741716384888e-02,-2.969884276390075684e-01,3.808314353227615356e-02,-1.546738147735595703e-01,-1.909034550189971924e-01,-1.390060931444168091e-01,1.370433717966079712e-01,5.264586955308914185e-02,-1.167910620570182800e-01,-2.237752638757228851e-02,3.091188967227935791e-01,8.690079301595687866e-02,-3.270275592803955078e-01,2.385456264019012451e-01,-1.177006736397743225e-01,1.568277552723884583e-02,1.407768484205007553e-02,2.644548416137695312e-01,-9.559352695941925049e-02,-2.231788933277130127e-01,3.175774589180946350e-02,2.197442948818206787e-01,5.445685237646102905e-03,7.417639344930648804e-02,-1.237908303737640381e-01,-6.412716954946517944e-02,1.609793752431869507e-01,6.788212060928344727e-02,-1.003796085715293884e-01,2.548926770687103271e-01,-1.082251518964767456e-01,2.328061818843707442e-04,2.369414269924163818e-01,9.098138660192489624e-03,-8.046651631593704224e-02
7.060260325670242310e-02,5.730874538421630859e-01,1.284430623054504395e+00,-1.397193819284439087e-01,-1.479805409908294678e-01,-8.135455846786499023e-02,8.087356686592102051e-01,-2.735462784767150879e-01,3.025840781629085541e-02,-2.194637358188629150e-01,6.579025834798812866e-02,1.079797223210334778e-01,2.740109562873840332e-01,3.014264404773712158e-01,-3.084651529788970947e-01,-4.549826681613922119e-01,-1.256682723760604858e-02,-3.312139511108398438e-01,1.513850688934326172e-01,-4.687570780515670776e-02,3.961047828197479248e-01,1.007732748985290527e-01,2.372967004776000977e-01,-1.450352966785430908e-01,1.132282614707946777e-01,-1.989597529172897339e-01,7.715024799108505249e-02,1.119276583194732666e-01,4.100155085325241089e-02,3.567988276481628418e-01,8.597247302532196045e-02,-3.519690362736582756e-03,1.780510395765304565e-01,-6.121275201439857483e-02,1.481433361768722534e-01,1.056411266326904297e-01,5.269223451614379883e-01,-2.605343163013458252e-01,-1.199413686990737915e-01,5.672733858227729797e-02,-1.932353973388671875e-01,-1.138266772031784058e-01,2.074550092220306396e-01,-9.989058226346969604e-02,1.340206116437911987e-01,8.656483143568038940e-02,-2.392771840095520020e-01,-2.230659872293472290e-01,2.209661900997161865e-01,-1.605608165264129639e-01
-1.724734753370285034e-01,-1.142035722732543945e+00,1.115081906318664551e+00,5.644296109676361084e-02,2.421864122152328491e-02,-7.642763853073120117e-02,7.413383573293685913e-02,-5.571537017822265625e-01,1.221030279994010925e-01,4.734348878264427185e-02,2.038939297199249268e-02,5.145213380455970764e-02,1.090431213378906250e-01,-6.978458259254693985e-03,1.186909377574920654e-01,1.783983111381530762e-01,-1.553279720246791840e-02,2.448789626359939575e-01,1.332683116197586060e-01,5.959140658378601074e-01,1.592760384082794189e-01,-1.363569647073745728e-01,6.691827178001403809e-01,1.116769760847091675e-01,-2.737282514572143555e-01,1.151320114731788635e-01,2.320782095193862915e-01,2.458310127258300781e-01,-2.541715651750564575e-02,3.479356318712234497e-02,9.230142086744308472e-02,2.049126662313938141e-02,-2.688570506870746613e-02,-1.418321728706359863e-01,2.999175190925598145e-01,-4.717070162296295166e-01,-1.810391694307327271e-01,-3.032889664173126221e-01,5.629453808069229126e-03,-1.453682631254196167e-01,5.327148735523223877e-02,2.681439816951751709e-01,-3.280722498893737793e-01,1.224231813102960587e-02,1.419392526149749756e-01,4.701539874076843262e-02,-1.551153808832168579e-01,-1.153587549924850464e-01,8.216388523578643799e-02,-8.869630843400955200e-02
1.388431668281555176e+00,-4.437751695513725281e-02,-8.080535531044006348e-01,1.125723402947187424e-02,6.018925905227661133e-01,4.393484890460968018e-01,9.564725682139396667e-03,2.931432723999023438e-01,5.817222595214843750e-02,2.053331583738327026e-01,-1.941163688898086548e-01,-2.064000815153121948e-01,-2.238812744617462158e-01,-4.603849053382873535e-01,-2.146413326263427734e-01,-9.718887507915496826e-02,-1.814793795347213745e-01,5.065450817346572876e-02,-4.632303491234779358e-02,1.157971099019050598e-01,-1.332613974809646606e-01,1.147413346916437149e-02,9.188559651374816895e-02,-1.999256461858749390e-01,1.451881881803274155e-02,2.243739962577819824e-01,1.239771172404289246e-01,1.602144390344619751e-01,-4.612101614475250244e-01,3.139626979827880859e-02,3.808287382125854492e-01,-1.003227978944778442e-01,-1.510367691516876221e-01,-2.248674718430265784e-04,1.707944571971893311e-01,-6.116411462426185608e-02,-5.844325572252273560e-02,-4.583678767085075378e-02,-3.914364799857139587e-02,-4.476663842797279358e-02,9.202360175549983978e-03,-9.695907682180404663e-02,1.399104148149490356e-01,1.845523267984390259e-01,-6.284756213426589966e-02,6.914066523313522339e-02,-2.931150235235691071e-02,-3.517353534698486328e-02,3.516774624586105347e-02,-7.403400540351867676e-02
1.410278201103210449e+00,-2.245582789182662964e-01,-7.363210916519165039e-01,-2.774205803871154785e-01,6.572371721267700195e-01,7.152636647224426270e-01,3.775031268596649170e-01,3.964726626873016357e-01,1.814850419759750366e-01,6.930803507566452026e-02,2.977676093578338623e-01,1.348812319338321686e-02,-3.287679255008697510e-01,-6.256617605686187744e-02,-2.904888093471527100e-01,5.252279043197631836e-01,3.650584220886230469e-01,-1.722754091024398804e-01,1.014570519328117371e-01,2.399612814188003540e-01,6.917768716812133789e-02,-1.056953817605972290e-01,3.806829154491424561e-01,-1.456419080495834351e-01,-8.361373841762542725e-02,2.578392624855041504e-01,4.481886327266693115e-01,-1.185127347707748413e-01,-1.671876758337020874e-01,-2.005355209112167358e-01,-1.781412586569786072e-02,1.045282706618309021e-01,-7.630410790443420410e-02,-3.890882432460784912e-02,3.905888497829437256e-01,-2.786881327629089355e-01,-2.817992568016052246e-01,8.308131247758865356e-02,2.996606752276420593e-02,6.891619879752397537e-03,-8.551449328660964966e-02,1.737654507160186768e-01,-1.246222630143165588e-01,1.989690028131008148e-02,4.437398537993431091e-02,1.052751690149307251e-01,2.050888910889625549e-02,2.397902682423591614e-02,2.451061606407165527e-01,-2.041220515966415405e-01
-9.795248508453369141e-02,1.163900136947631836e+00,9.957193732261657715e-01,-1.206419542431831360e-01,6.525760293006896973e-01,-1.675977557897567749e-02,7.114999890327453613e-01,-3.961420059204101562e-01,4.985775947570800781e-01,5.097476392984390259e-02,-6.192010641098022461e-02,-6.156489253044128418e-03,9.158066473901271820e-03,1.511838585138320923e-01,-6.914438307285308838e-02,1.474834140390157700e-02,-1.881918124854564667e-02,-3.732271119952201843e-02,1.611462421715259552e-02,-2.193899601697921753e-01,-7.414896041154861450e-02,-1.601267904043197632e-01,2.598832249641418457e-01,1.253335624933242798e-01,-2.040894776582717896e-01,-2.427846752107143402e-02,2.723733186721801758e-01,9.533958137035369873e-02,-1.691634953022003174e-01,-4.755802080035209656e-02,1.172330509871244431e-02,-6.043946370482444763e-03,-9.438671171665191650e-02,-5.274193361401557922e-02,-1.770837754011154175e-01,2.510969759896397591e-03,4.782748222351074219e-02,2.110752314329147339e-01,-3.563076257705688477e-01,-2.492173574864864349e-02,1.446381658315658569e-01,3.419580310583114624e-02,-8.245409280061721802e-02,-8.453887701034545898e-02,-9.119205921888351440e-02,-3.911400958895683289e-02,1.153738796710968018e-01,1.887469440698623657e-01,2.304307818412780762e-01,-5.223155021667480469e-02
-6.809724569320678711e-01,-2.409217208623886108e-01,-5.862162709236145020e-01,-2.334395200014114380e-01,-2.108977176249027252e-02,4.385985434055328369e-01,2.600897550582885742e-01,-3.641891777515411377e-01,1.728059947490692139e-01,1.386240869760513306e-01,1.994369924068450928e-02,1.499031484127044678e-01,-1.053426489233970642e-01,4.657986760139465332e-01,-4.190304875373840332e-01,3.686667978763580322e-01,-9.014745056629180908e-02,-4.135086238384246826e-01,-5.201118588447570801e-01,3.935889899730682373e-01,-1.788414716720581055e-01,-7.054121792316436768e-02,-1.886907666921615601e-01,2.625294923782348633e-01,-1.886637806892395020e-01,-1.921270191669464111e-01,-4.140381887555122375e-02,2.435851097106933594e-01,2.496002614498138428e-01,3.878788650035858154e-02,3.899820521473884583e-02,-1.929682195186614990e-01,2.078538089990615845e-01,-2.739679813385009766e-01,1.277658045291900635e-01,3.379287421703338623e-01,-1.892955005168914795e-01,3.269082680344581604e-02,1.869130432605743408e-01,-1.902648061513900757e-01,2.291771620512008667e-01,5.792520567774772644e-02,2.628876566886901855e-01,7.014950364828109741e-02,-1.338408440351486206e-01,2.461866885423660278e-01,-1.673500090837478638e-01,4.254077374935150146e-01,9.195706248283386230e-02,-2.528153657913208008e-01
-9.204843640327453613e-01,1.785852164030075073e-01,-3.222554028034210205e-01,-2.604867517948150635e-01,-1.547443717718124390e-01,-3.646527230739593506e-01,1.160783544182777405e-01,-1.650344766676425934e-02,-4.012018442153930664e-01,-3.497360944747924805e-01,-8.128967285156250000e-01,1.139067769050598145e+00,-3.181275725364685059e-01,-4.808752611279487610e-02,5.641857981681823730e-01,1.153562307357788086e+00,-5.589945912361145020e-01,-3.451063632965087891e-01,7.815560102462768555e-01,-5.885753035545349121e-01,-1.149305924773216248e-01,2.150137573480606079e-01,-2.580047957599163055e-02,-4.262084886431694031e-02,1.985884644091129303e-02,6.905010342597961426e-02,-7.943090796470642090e-02,1.570477783679962158e-01,6.437498144805431366e-03,1.041660159826278687e-01,-1.317829042673110962e-01,-1.997704207897186279e-01,-8.871625363826751709e-02,2.053609341382980347e-01,3.091371655464172363e-01,8.630916476249694824e-02,-8.766418695449829102e-02,-1.501679867506027222e-01,2.113333195447921753e-01,1.967212110757827759e-01,1.781160756945610046e-02,-3.379492163658142090e-01,-1.882631629705429077e-01,-4.002789407968521118e-02,-2.689448893070220947e-01,-2.151528596878051758e-01,-6.238586083054542542e-02,-7.495745271444320679e-02,1.424907594919204712e-01,2.639751136302947998e-01
-4.514023363590240479e-01,-2.857298254966735840e-01,-9.605857729911804199e-01,3.006716072559356689e-01,-5.472145676612854004e-01,5.535457134246826172e-01,6.249067783355712891e-01,8.260402828454971313e-02,-3.649144470691680908e-01,3.530515730381011963e-01,1.228875368833541870e-01,-8.859983086585998535e-02,9.586810469627380371e-01,-7.362930774688720703e-01,-6.120495200157165527e-01,3.327801227569580078e-01,3.091070353984832764e-01,-5.383551865816116333e-02,4.347884356975555420e-01,2.857890129089355469e-01,1.396124064922332764e-01,-5.358773749321699142e-03,-4.354967549443244934e-02,-2.684123516082763672e-01,8.038350939750671387e-02,-2.992804348468780518e-01,1.337690465152263641e-02,-1.639941483736038208e-01,-1.577606946229934692e-01,1.066535562276840210e-01,2.419938445091247559e-01,6.419064011424779892e-03,-2.886930108070373535e-02,-3.916242420673370361e-01,-2.619616091251373291e-01,-2.540586590766906738e-01,1.341249793767929077e-01,-3.397105634212493896e-01,-4.132014885544776917e-02,2.369170486927032471e-01,2.702734172344207764e-01,2.098421901464462280e-01,-4.852835461497306824e-02,1.386960744857788086e-01,8.989000320434570312e-02,-1.644180268049240112e-01,-1.049159243702888489e-01,-1.135392487049102783e-01,2.281800508499145508e-01,1.635300666093826294e-01
-3.545880913734436035e-01,-3.219833374023437500e-01,1.207879558205604553e-01,-2.856967449188232422e-01,-2.487917244434356689e-01,2.798681706190109253e-02,-6.118370890617370605e-01,6.427643820643424988e-03,-4.508382976055145264e-01,-1.055439189076423645e-01,7.319042682647705078e-01,6.296426802873611450e-02,6.331529468297958374e-02,1.027725264430046082e-01,-2.161437571048736572e-01,3.992013335227966309e-01,-2.426660954952239990e-01,8.764620870351791382e-03,-3.487824499607086182e-01,3.633205592632293701e-01,-3.413604795932769775e-01,-1.197703853249549866e-01,4.247654676437377930e-01,-1.882907003164291382e-01,-2.339216023683547974e-01,-1.850660592317581177e-01,3.410190641880035400e-01,2.991572916507720947e-01,-5.015364289283752441e-02,-1.587330847978591919e-01,-6.702943444252014160e-01,-3.388794064521789551e-01,-1.824711114168167114e-01,1.428066343069076538e-01,-2.656231224536895752e-01,2.806582152843475342e-01,-1.825281232595443726e-01,1.208856552839279175e-01,4.400292038917541504e-01,-1.280408650636672974e-01,-1.556413173675537109e-01,-2.334176748991012573e-01,-4.570160210132598877e-01,2.433041781187057495e-01,-5.583665519952774048e-02,-3.523946180939674377e-02,6.633057594299316406e-01,1.562174558639526367e-01,1.503581553697586060e-01,-1.215804964303970337e-01
-5.045552924275398254e-02,-1.035903215408325195e+00,6.488392949104309082e-01,-3.554781153798103333e-02,-3.001978695392608643e-01,-2.529239356517791748e-01,4.213963449001312256e-02,-3.261940181255340576e-02,-7.241003960371017456e-02,-9.801858104765415192e-03,-3.954054713249206543e-01,2.287787348031997681e-01,-2.611372470855712891e-01,9.068404883146286011e-02,1.398435831069946289e-01,-2.062915712594985962e-01,-9.984373301267623901e-02,3.218255043029785156e-01,5.591025203466415405e-02,2.358230650424957275e-01,-1.368143111467361450e-01,2.207156419754028320e-01,-3.149637952446937561e-02,2.308047860860824585e-01,-9.302983433008193970e-02,-2.175614088773727417e-01,-1.106809601187705994e-01,1.995623260736465454e-01,3.227212280035018921e-02,-5.840596929192543030e-02,1.015524193644523621e-02,-1.654355973005294800e-01,-1.354323178529739380e-01,-6.857798993587493896e-02,-1.594033539295196533e-01,-1.108701154589653015e-01,5.140611529350280762e-02,-1.321785524487495422e-02,1.863240748643875122e-01,-9.098539501428604126e-02,2.798345088958740234e-01,5.999493226408958435e-02,-6.931234151124954224e-02,1.328677982091903687e-01,-1.850299537181854248e-01,-4.670284315943717957e-02,2.893905155360698700e-02,8.268237859010696411e-02,1.471292674541473389e-01,-1.049200892448425293e-01
